   92.439959737575776        75372.842066798461     
   91.574855019549190        75031.894337221092     
   90.725622326582382        74695.528415511377     
   89.891828824609277        74363.642630104587     
   89.073057275782929        74036.138439775896     
   88.268905342277748        73712.920310811940     
   87.478984927055038        73393.895600017786     
   86.702921549321687        73078.974443240091     
   85.940353752571113        72768.069649103287     
   85.190932543239867        72461.096597664044     
   84.454320858148819        72157.973143729876     
   83.730193059021161        71858.619524578666     
   83.018234452484919        71562.958271851821     
   82.318140834073148        71270.914127397657     
   81.629618054834012        70982.413962854407     
   80.952381609253180        70697.386702784876     
   80.286156243276167        70415.763251169730     
   79.630675581295520        70137.476421097337     
   78.985681771041499        69862.460867477246     
   78.350925145381083        69590.653022633909     
   77.726163900094022        69321.991034628823     
   77.111163786751618        69056.414708179713     
   76.505697819879444        68793.865448048222     
   75.909545997634339        68534.286204771459     
   75.322495035273988        68277.621422630560     
   74.744338110740514        68023.816989739207     
   74.174874621720704        67772.820190159211     
   73.613909953583331        67524.579657941373     
   73.061255257629497        67279.045333001006     
   72.516727239125515        67036.168418746398     
   71.980147954618161        66795.901341372912     
   71.451344618061768        66558.197710749111     
   70.930149415313338        66323.012282822761     
   70.416399326577263        66090.300923474002     
   69.909935956405008        65860.020573752656     
   69.410605370877548        65632.129216438101     
   68.918257941618648        65406.585843860550     
   68.432748196307315        65183.350426928686     
   67.953934675375336        64962.383885311436     
   67.481679794593745        64743.648058723025     
   67.015849713267457        64527.105679262109     
   66.556314207773099        64312.720344761059     
   66.102946550188918        64100.456493101628     
   65.655623391779130        63890.279377456187     
   65.214224651107827        63682.155042414277     
   64.778633406568943        63476.050300958275     
   64.348735793130743        63271.932712252659     
   63.924420903102742        63069.770560212804     
   63.505580690743756        62869.532832821475     
   63.092109880538700        62671.189202161819     
   62.683905878980383        62474.710005138353     
   62.280868689701244        62280.066224857765     
   61.882900831807397        62087.229472643143     
   61.489907261275050        61896.171970656251     
   61.101795295275934        61706.866535103778     
   60.718474539305490        61519.286560004279     
   60.339856816993070        61333.406001494062     
   59.965856102480153        61149.199362651030     
   59.596388455257177        60966.641678816181     
   59.231371957355655        60785.708503393740     
   58.870726652796620        60606.375894111559     
   58.514374489201622        60428.620399724321     
   58.162239261476486        60252.419047142575     
   57.814246557482626        60077.749328971833     
   57.470323705614454        59904.589191446197     
   57.130399724205532        59732.917022741960     
   56.794405272689147        59562.711641656984     
   56.462272604443015        59393.952286642590     
   56.133935521250606        59226.618605174830     
   55.809329329314807        59060.690643453047     
   55.488390796762680        58896.148836413646     
   55.171058112582401        58732.973998047928     
   54.857270846936693        58571.147312012996     
   54.546969912798900        58410.650322525304     
   54.240097528860936        58251.464925526947     
   53.936597183663778        58093.573360114999     
   53.636413600904085        57936.958200224683     
   53.339492705871947        57781.602346557629     
   53.045781592977214        57627.489018746644     
   52.755228494323205        57474.601747748864     
   52.467782749288709        57322.924368459506     
   52.183394775080735        57172.441012538620     
   51.902016038222087        57023.136101443750     
   51.623599026939196        56874.994339661396     
   51.348097224417380        56728.000708130676     
   51.075465082891775        56582.140457852889     
   50.805657998543772        56437.399103680516     
   50.538632287173705        56293.762418280137     
   50.274345160622119        56151.216426263083     
   50.012754703912755        56009.747398478721     
   49.753819853091649        55869.341846464842     
   49.497500373737807        55729.986517050231     
   49.243756840121648        55591.668387104357     
   48.992550614988801        55454.374658429522     
   48.743843829947181        55318.092752791032     
   48.497599366436781        55182.810307080843     
   48.253780837261750        55048.515168610575     
   48.012352568665698        54915.195390529676     
   47.773279582931565        54782.839227365126     
   47.536527581488315        54651.435130678532     
   47.302062928507233        54520.971744837167     
   47.069852634971340        54391.437902895494     
   46.839864343202208        54262.822622583604     
   46.612066311828805        54135.115102399439     
   46.386427401183731        54008.304717801642     
   46.162917059112772        53882.381017499858     
   45.941505307184144        53757.333719839698     
   45.722162727284427        53633.152709279413     
   45.504860448588460        53509.828032955716     
   45.289570134891257        53387.349897335778     
   45.076263972290143        53265.708664953192     
   44.864914657205823        53144.894851225319     
   44.655495384731793        53024.899121349445     
   44.447979837301325        52905.712287275754     
   44.242342173662180        52787.325304754668     
   44.038557018149298        52669.729270456402     
   43.836599450246098        52552.915419160832     
   43.636444994425354        52436.875121015510     
   43.438069610261003        52321.599878859932     
   43.241449682802397        52207.081325614134     
   43.046562013203051        52093.311221729775     
   42.853383809595954        51980.281452702060     
   42.661892678207906        51867.984026640763     
   42.472066614705710        51756.411071898634     
   42.283883995767084        51645.554834755640     
   42.097323570869591        51535.407677157331     
   41.912364454290973        51425.962074506198     
   41.728986117314605        51317.210613504278     
   41.547168380633956        51209.145990045741     
   41.366891406950160        51101.761007157875     
   41.188135693756941        50995.048572989414     
   41.010882066307502        50889.001698844899     
   40.835111670757840        50783.613497263781     
   40.660805967481622        50678.877180142983     
   40.487946724551378        50574.786056901728     
   40.316516011381381        50471.333532687844     
   40.146496192527401        50368.513106624188     
   39.977869921639027        50266.318370094137     
   39.810620135560008        50164.743005064964     
   39.644730048572505        50063.780782448521     
   39.480183146781165        49963.425560498101     
   39.316963182633053        49863.671283240350     
   39.155054169569617        49764.511978941227     
   38.994440376807006        49665.941758605753     
   38.835106324241160        49567.954814510180     
   38.677036777474228        49470.545418765738     
   38.520216742958873        49373.707921913156     
   38.364631463257318        49277.436751547713     
   38.210266412411926        49181.726410973475     
   38.057107291424295        49086.571477885780     
   37.905140023839856        48991.966603082081     
   37.754350751435204        48897.906509199980     
   37.604725830005272        48804.385989481510     
   37.456251825247762        48711.399906563274     
   37.308915508742210        48618.943191292266     
   37.162703854021032        48527.010841565978     
   37.017604032730311        48435.597921196284     
   36.873603410877749        48344.699558797212     
   36.730689545165639        48254.310946695565     
   36.588850179406492        48164.427339863330     
   36.448073241019245        48075.044054872254     
   36.308346837603878        47986.156468869907     
   36.169659253592471        47897.760018575864     
   36.031998946974639        47809.850199298402     
   35.895354546095504        47722.422563971348     
   35.759714846524226        47635.472722209590     
   35.625068807991475        47548.996339383644     
   35.491405551393825        47462.989135712982     
   35.358714355863619        47377.446885376878     
   35.226984655902463        47292.365415642686     
   35.096206038576817        47207.740606012041     
   34.966368240774145        47123.568387382933     
   34.837461146518045        47039.844741228371     
   34.709474784340884        46956.565698791615     
   34.582399324712576        46873.727340296078     
   34.456225077524081        46791.325794171054     
   34.330942489624157        46709.357236292599     
   34.206542142408274        46627.817889238140     
   34.083014749458187        46546.704021556048     
   33.960351154231105        46466.011947049192     
   33.838542327797093        46385.738024071201     
   33.717579366623688        46305.878654837179     
   33.597453490406423        46226.430284746821     
   33.478156039944317        46147.389401719935     
   33.359678475059127        46068.752535545384     
   33.242012372557326        45990.516257241172     
   33.125149424233868        45912.677178426886     
   33.009081434916688        45835.231950708148     
   32.893800320550909        45758.177265071419     
   32.779298106321967        45681.509851291063     
   32.665566924816567        45605.226477346710     
   32.552599014220753        45529.323948851008     
   32.440386716554073        45453.799108488784     
   32.328922475939066        45378.648835465217     
   32.218198836905287        45303.870044964831     
   32.108208442726955        45229.459687620147     
   31.998944033793578        45155.414748989228     
   31.890398446012732        45081.732249043802     
   31.782564609244197        45008.409241665264     
   31.675435545764884        44935.442814150447     
   31.569004368763693        44862.830086726237     
   31.463264280865737        44790.568212071863     
   31.358208572685186        44718.654374851067     
   31.253830621406124        44647.085791250967     
   31.150123889390819        44575.859708530188     
   31.047081922814733        44504.973404574441     
   30.944698350327663        44434.424187459423     
   30.842966881740534        44364.209395022430     
   30.741881306737149        44294.326394439930     
   30.641435493610409        44224.772581813813     
   30.541623388022487        44155.545381763826     
   30.442439011788348        44086.642247027259     
   30.343876461682182        44018.060658065893     
   30.245929908266188        43949.798122678694     
   30.148593594741275        43881.852175622378     
   30.051861835819167        43814.220378237020     
   29.955729016615447        43746.900318079221     
   29.860189591563135        43679.889608560567     
   29.765238083346254        43613.185888592561     
   29.670869081853127        43546.786822237656     
   29.577077243148779        43480.690098365369     
   29.483857288466179        43414.893430315358     
   29.391204003215897        43349.394555564511     
   29.299112236013720        43284.191235401246     
   29.207576897725946        43219.281254603542     
   29.116592960531886        43154.662421123641     
   29.026155457003259        43090.332565776960     
   28.936259479200189        43026.289541936523     
   28.846900177783311        42962.531225232495     
   28.758072761141769        42899.055513255909     
   28.669772494536737        42835.860325268353     
   28.581994699260150        42772.943601914878     
   28.494734751808306        42710.303304943147     
   28.407988083070066        42647.937416925393     
   28.321750177529328        42585.843940986531     
   28.236016572481496        42524.020900535041     
   28.150782857263675        42462.466338999460     
   28.066044672498240        42401.178319567967     
   27.981797709349621        42340.154924932984     
   27.898037708793929        42279.394257039094     
   27.814760460901244        42218.894436835391     
   27.731961804130250        42158.653604031584     
   27.649637624635016        42098.669916857696     
   27.567783855583638        42038.941551828000     
   27.486396476488569        41979.466703507940     
   27.405471512548324        41920.243584285534     
   27.325005034000370        41861.270424145296     
   27.244993155485034        41802.545470446763     
   27.165432035420096        41744.066987705206     
   27.086317875385983        41685.833257377060     
   27.007646919521243        41627.842577647149     
   26.929415453928179        41570.093263220733     
   26.851619806088433        41512.583645117091     
   26.774256344288258        41455.312070467880     
   26.697321477053400        41398.276902316917     
   26.620811652593300        41341.476519424592     
   26.544723358254515        41284.909316073550     
   26.469053119983119        41228.573701879075     
   26.393797501795980        41172.468101600469     
   26.318953105260658        41116.590954957079     
   26.244516568983840        41060.940716445213     
   26.170484568108112        41005.515855159654     
   26.096853813816885        40950.314854615957     
   26.023621052847400        40895.336212577160     
   25.950783067011550        40840.578440881312     
   25.878336672724473        40786.040065273213     
   25.806278720540714        40731.719625237012     
   25.734606094697828        40677.615673832785     
   25.663315712667277        40623.726777533993     
   25.592404524712510        40570.051516068801     
   25.521869513454071        40516.588482262196     
   25.451707693441595        40463.336281881842     
   25.381916110732597        40410.293533484823     
   25.312491842477908        40357.458868267713     
   25.243431996513632        40304.830929917938     
   25.174733710959522        40252.408374467857     
   25.106394153823629        40200.189870150563     
   25.038410522613169        40148.174097257877     
   24.970780043951397        40096.359748000446     
   24.903499973200482        40044.745526369479     
   24.836567594090212        39993.330148001056     
   24.769980218352437        39942.112340041451     
   24.703735185361158        39891.090841015466     
   24.637829861778151        39840.264400695341     
   24.572261641204019        39789.631779972849     
   24.507027943834597        39739.191750731763     
   24.442126216122606        39688.943095723560     
   24.377553930444449        39638.884608443368     
   24.313308584772063        39589.015093009039     
   24.249387702349761        39539.333364040656     
   24.185788831375945        39489.838246542691     
   24.122509544689620        39440.528575787044     
   24.059547439461625        39391.403197198139     
   23.996900136890478        39342.460966239480     
   23.934565281902813        39293.700748301468     
   23.872540542858239        39245.121418591429     
   23.810823611258627        39196.721862024082     
   23.749412201461695        39148.500973114817     
   23.688304050398859        39100.457655872946     
   23.627496917297211        39052.590823697828     
   23.566988583405653        39004.899399275149     
   23.506776851725022        38957.382314475493     
   23.446859546742147        38910.038510253777     
   23.387234514167886        38862.866936550112     
   23.327899620678892        38815.866552192310     
   23.268852753663197        38769.036324798923     
   23.210091820969463        38722.375230684680     
   23.151614750659899        38675.882254765856     
   23.093419490766703        38629.556390468271     
   23.035504009052072        38583.396639635204     
   22.977866292771612        38537.402012437517     
   22.920504348441185        38491.571527284410     
   22.863416201607077        38445.904210735338     
   22.806599896619442        38400.399097413632     
   22.750053496408988        38355.055229920217     
   22.693775082266846        38309.871658749747     
   22.637762753627520        38264.847442206483     
   22.582014627854971        38219.981646322434     
   22.526528840031656        38175.273344775691     
   22.471303542750590        38130.721618810225     
   22.416336905910310        38086.325557156837     
   22.361627116512690        38042.084255954447     
   22.307172378463637        37997.996818673440     
   22.252970912376512        37954.062356038834     
   22.199020955378323        37910.279985955378     
   22.145320760918604        37866.648833433086     
   22.091868598580930        37823.168030513632     
   22.038662753897039        37779.836716198326     
   21.985701528163538        37736.654036375941     
   21.932983238261112        37693.619143752643     
   21.880506216476224        37650.731197781737     
   21.828268810325238        37607.989364594949     
   21.776269382380985        37565.392816934494     
   21.724506310101656        37522.940734085438     
   21.672977985662040        37480.632301809906     
   21.621682815787047        37438.466712280926     
   21.570619221587499        37396.443164018136     
   21.519785638398126        37354.560861823629     
   21.469180515617740        37312.819016718677     
   21.418802316551592        37271.216845881732     
   21.368649518255793        37229.753572586218     
   21.318720611383878        37188.428426140228     
   21.269014100035367        37147.240641826022     
   21.219528501606387        37106.189460840673     
   21.170262346642236        37065.274130237623     
   21.121214178691964        37024.493902868293     
   21.072382554164832        36983.848037325224     
   21.023766042188672        36943.335797885244     
   20.975363224470140        36902.956454453524     
   20.927172695156791        36862.709282508709     
   20.879193060700963        36822.593563047747     
   20.831422939725453        36782.608582532572     
   20.783860962890934        36742.753632836437     
   20.736505772765124        36703.028011191331     
   20.689356023693637        36663.431020136202     
   20.642410381672534        36623.961967465111     
   20.595667524222478        36584.620166176901     
   20.549126140264590        36545.404934424681     
   20.502784929997837        36506.315595466265     
   20.456642604778036        36467.351477615382     
   20.410697886998406        36428.511914192801     
   20.364949509971655        36389.796243478850     
   20.319396217813555        36351.203808665923     
   20.274036765328031        36312.733957811535     
   20.228869917893700        36274.386043792510     
   20.183894451351843        36236.159424258803     
   20.139109151895827        36198.053461588628     
   20.094512815961885        36160.067522843870     
   20.050104250121322        36122.200979725574     
   20.005882270974030        36084.453208530773     
   19.961845705043395        36046.823590109081     
   19.917993388672485        36009.311509820036     
   19.874324167921550        35971.916357491275     
   19.830836898466799        35934.637527376392     
   19.787530445500455        35897.474418114165     
   19.744403683632033        35860.426432687658     
   19.701455496790867        35823.492978383823     
   19.658684778129818        35786.673466754037     
   19.616090429930196        35749.967313574387     
   19.573671363507845        35713.373938806937     
   19.531426499120396        35676.892766561337     
   19.489354765875639        35640.523225056473     
   19.447455101641051        35604.264746583154     
   19.405726452954383        35568.116767466832     
   19.364167774935403        35532.078728030596     
   19.322778031198670        35496.150072559183     
   19.281556193767361        35460.330249262639     
   19.240501242988199        35424.618710240902     
   19.199612167447363        35389.014911448787     
   19.158887963887423        35353.518312660795     
   19.118327637125297        35318.128377437039     
   19.077930199971185        35282.844573089162     
   19.037694673148465        35247.666370646424     
   18.997620085214578        35212.593244822805     
   18.957705472482836        35177.624673983781     
   18.917949878945173        35142.760140113780     
   18.878352356195826        35107.999128784184     
   18.838911963355919        35073.341129121225     
   18.799627766998917        35038.785633774489     
   18.760498841077023        35004.332138886020     
   18.721524266848384        34969.980144059016     
   18.682703132805194        34935.729152327694     
   18.644034534602625        34901.578670127026     
   18.605517574988628        34867.528207262672     
   18.567151363734499        34833.577276881755     
   18.528935017566319        34799.725395443464     
   18.490867660097159        34765.972082690037     
   18.452948421760087        34732.316861618478     
   18.415176439741959        34698.759258451966     
   18.377550857917978        34665.298802611898     
   18.340070826787009        34631.935026690415     
   18.302735503407632        34598.667466422688     
   18.265544051334977        34565.495660659915     
   18.228495640558236        34532.419151342678     
   18.191589447438915        34499.437483474008     
   18.154824654649818        34466.550205093408     
   18.118200451114689        34433.756867250850     
   18.081716031948574        34401.057023980800     
   18.045370598398868        34368.450232276984     
   18.009163357787006        34335.936052067213     
   17.973093523450853        34303.514046188189     
   17.937160314687713        34271.183780361134     
   17.901362956698016        34238.944823167250     
   17.865700680529635        34206.796746023421     
   17.830172723022802        34174.739123158506     
   17.794778326755694        34142.771531589613     
   17.759516739990595        34110.893551098503     
   17.724387216620677        34079.104764208620     
   17.689389016117378        34047.404756162090     
   17.654521403478366        34015.793114896813     
   17.619783649176082        33984.269431024266     
   17.585175029106864        33952.833297807090     
   17.550694824540635        33921.484311136963     
   17.516342322071143        33890.222069513045     
   17.482116813566758        33859.046174020201     
   17.448017596121833        33827.956228307608     
   17.414043972008546        33796.951838567780     
   17.380195248629342        33766.032613515512     
   17.346470738469865        33735.198164367052     
   17.312869759052386        33704.448104819807     
   17.279391632889801        33673.782051031892     
   17.246035687440060        33643.199621601925     
   17.212801255061152        33612.700437549334     
   17.179687672966566        33582.284122294506     
   17.146694283181208        33551.950301639190     
   17.113820432497835        33521.698603747391     
   17.081065472433956        33491.528659126081     
   17.048428759189168        33461.440100606189     
   17.015909653602989        33431.432563324066     
   16.983507521113140        33401.505684702744     
   16.951221731714249        33371.659104433515     
   16.919051659917034        33341.892464457866     
   16.886996684707910        33312.205408949390     
   16.855056189509021        33282.597584295785     
   16.823229562138710        33253.068639081423     
   16.791516194772406        33223.618224069694     
   16.759915483903935        33194.245992185599     
   16.728426830307228        33164.951598498737     
   16.697049638998454        33135.734700206282     
   16.665783319198532        33106.594956615947     
   16.634627284296073        33077.532029129543     
   16.603580951810674        33048.545581226412     
   16.572643743356622        33019.635278446913     
   16.541815084606991        32990.800788376371     
   16.511094405258078        32962.041780629101     
   16.480481138994261        32933.357926832250     
   16.449974723453177        32904.748900610284     
   16.419574600191300        32876.214377569398     
   16.389280214649862        32847.754035281927     
   16.359091016121123        32819.367553271099     
   16.329006457715021        32791.054612996049     
   16.299025996326122        32762.814897836597     
   16.269149092600962        32734.648093078431     
   16.239375210905685        32706.553885898520     
   16.209703819294042        32678.531965350412     
   16.180134389475707        32650.582022349721     
   16.150666396784931        32622.703749659995     
   16.121299320149500        32594.896841878453     
   16.092032642060023        32567.160995421822     
   16.062865848539545        32539.495908512621     
   16.033798429113439        32511.901281165330     
   16.004829876779649        32484.376815172574     
   15.975959687979181        32456.922214091770     
   15.947187362566961        32429.537183231725     
   15.918512403782920        32402.221429639223     
   15.889934318223428        32374.974662085937     
   15.861452615812979        32347.796591055489     
   15.833066809776184        32320.686928730407     
   15.804776416610043        32293.645388979308     
   15.776580956056488        32266.671687344384     
   15.748479951075204        32239.765541028737     
   15.720472927816726        32212.926668883836     
   15.692559415595806        32186.154791397377     
   15.664738946865054        32159.449630680996     
   15.637011057188818        32132.810910458044     
   15.609375285217340        32106.238356051708     
   15.581831172661186        32079.731694373168     
   15.554378264265893        32053.290653909669     
   15.527016107786899        32026.914964712894     
   15.499744253964707        32000.604358387500     
   15.472562256500289        31974.358568079555     
   15.445469672030754        31948.177328465110     
   15.418466060105228        31922.060375739107     
   15.391550983160997        31896.007447604141     
   15.364724006499859        31870.018283259331     
   15.337984698264744        31844.092623389442     
   15.311332629416519        31818.230210154074     
   15.284767373711045        31792.430787176763     
   15.258288507676468        31766.694099534361     
   15.231895610590698        31741.019893746543     
   15.205588264459134        31715.407917765267     
   15.179366053992606        31689.857920964296     
   15.153228566585504        31664.369654129045     
   15.127175392294156        31638.942869446379     
   15.101206123815381        31613.577320494351     
   15.075320356465269        31588.272762232271     
   15.049517688158161        31563.028950990840     
   15.023797719385833        31537.845644462181     
   14.998160053196862        31512.722601690075     
   14.972604295176227        31487.659583060384     
   14.947130053425063        31462.656350291436     
   14.921736938540644        31437.712666424377     
   14.896424563596524        31412.828295813888     
   14.871192544122904        31388.003004118858     
   14.846040498087145        31363.236558293003     
   14.820968045874507        31338.528726575707     
   14.795974810269037        31313.879278483015     
   14.771060416434658        31289.287984798553     
   14.746224491896424        31264.754617564504     
   14.721466666521970        31240.278950072814     
   14.696786572503106        31215.860756856462     
   14.672183844337622        31191.499813680603     
   14.647658118811231        31167.195897533962     
   14.623209034979702        31142.948786620342     
   14.598836234151152        31118.758260350100     
   14.574539359868499        31094.624099331613     
   14.550318057892094        31070.546085363039     
   14.526171976182496        31046.524001424059     
   14.502100764883426        31022.557631667569     
   14.478104076304858        30998.646761411557     
   14.454181564906291        30974.791177131094     
   14.430332887280148        30950.990666450321     
   14.406557702135359        30927.245018134410     
   14.382855670281080        30903.554022081782     
   14.359226454610544        30879.917469316344     
   14.335669720085104        30856.335151979671     
   14.312185133718378        30832.806863323305     
   14.288772364560570        30809.332397701241     
   14.265431083682921        30785.911550562381     
   14.242160964162302        30762.544118442940     
   14.218961681065956        30739.229898959093     
   14.195832911436369        30715.968690799680     
   14.172774334276289        30692.760293718842     
   14.149785630533867        30669.604508528726     
   14.126866483087952        30646.501137092415     
   14.104016576733500        30623.449982316812     
   14.081235598167133        30600.450848145490     
   14.058523235972812        30577.503539551737     
   14.035879180607642        30554.607862531630     
   14.013303124387829        30531.763624097191     
   13.990794761474721        30508.970632269447     
   13.968353787861014        30486.228696071707     
   13.945979901357058        30463.537625522909     
   13.923672801577291        30440.897231630912     
   13.901432189926799        30418.307326385795     
   13.879257769587994        30395.767722753455     
   13.857149245507408        30373.278234669066     
   13.835106324382600        30350.838677030566     
   13.813128714649203        30328.448865692273     
   13.791216126468047        30306.108617458616     
   13.769368271712432        30283.817750077826     
   13.747584863955499        30261.576082235606     
   13.725865618457703        30239.383433549006     
   13.704210252154422        30217.239624560305     
   13.682618483643633        30195.144476730919     
   13.661090033173762        30173.097812435255     
   13.639624622631565        30151.099454954823     
   13.618221975530178        30129.149228472295     
   13.596881816997225        30107.246958065560     
   13.575603873763070        30085.392469701834     
   13.554387874149137        30063.585590231942     
   13.533233548056359        30041.826147384552     
   13.512140626953705        30020.113969760394     
   13.491108843866829        29998.448886826620     
   13.470137933366795        29976.830728911216     
   13.449227631558918        29955.259327197433     
   13.428377676071694        29933.734513718176     
   13.407587806045823        29912.256121350543     
   13.386857762123334        29890.823983810442     
   13.366187286436796        29869.437935647155     
   13.345576122598629        29848.097812237909     
   13.325024015690497        29826.803449782601     
   13.304530712252806        29805.554685298590     
   13.284095960274286        29784.351356615392     
   13.263719509181652        29763.193302369440     
   13.243401109829367        29742.080361998997     
   13.223140514489488        29721.012375739068     
   13.202937476841598        29699.989184616279     
   13.182791751962821        29679.010630443787     
   13.162703096317928        29658.076555816377     
   13.142671267749520        29637.186804105502     
   13.122696025468301        29616.341219454320     
   13.102777130043430        29595.539646772762     
   13.082914343392948        29574.781931732821     
   13.063107428774304        29554.067920763671     
   13.043356150774937        29533.397461046898     
   13.023660275302960        29512.770400511738     
   13.004019569577906        29492.186587830445     
   12.984433802121551        29471.645872413628     
   12.964902742748835        29451.148104405573     
   12.945426162558837        29430.693134679655     
   12.926003833925826        29410.280814833848     
   12.906635530490407        29389.910997186191     
   12.887321027150714        29369.583534770234     
   12.868060100053697        29349.298281330637     
   12.848852526586475        29329.055091318762     
   12.829698085367749        29308.853819888303     
   12.810596556239314        29288.694322890889     
   12.791547720257606        29268.576456871750     
   12.772551359685348        29248.500079065510     
   12.753607257983253        29228.465047391925     
   12.734715199801789        29208.471220451574     
   12.715874970973029        29188.518457521732     
   12.697086358502551        29168.606618552232     
   12.678349150561413        29148.735564161332     
   12.659663136478189        29128.905155631572     
   12.641028106731081        29109.115254905719     
   12.622443852940084        29089.365724582793     
   12.603910167859215        29069.656427914037     
   12.585426845368817        29049.987228798898     
   12.566993680467908        29030.357991781097     
   12.548610469266613        29010.768582044762     
   12.530277008978636        28991.218865410523     
   12.511993097913813        28971.708708331615     
   12.493758535470706        28952.237977890050     
   12.475573122129274        28932.806541792881     
   12.457436659443598        28913.414268368397     
   12.439348950034651        28894.061026562344     
   12.421309797583147        28874.746685934220     
   12.403319006822441        28855.471116653614     
   12.385376383531472        28836.234189496558     
   12.367481734527789        28817.035775841832     
   12.349634867660596        28797.875747667356     
   12.331835591803896        28778.753977546658     
   12.314083716849662        28759.670338645308     
   12.296379053701065        28740.624704717364     
   12.278721414265755        28721.616950101852     
   12.261110611449212        28702.646949719303     
   12.243546459148133        28683.714579068332     
   12.226028772243870        28664.819714222187     
   12.208557366595938        28645.962231825295     
   12.191132059035553        28627.142009089923     
   12.173752667359235        28608.358923792865     
   12.156419010322459        28589.612854272051     
   12.139130907633351        28570.903679423238     
   12.121888179946438        28552.231278696738     
   12.104690648856449        28533.595532094187     
   12.087538136892160        28514.996320165304     
   12.070430467510285        28496.433524004620     
   12.053367465089424        28477.907025248318     
   12.036348954924057        28459.416706071101     
   12.019374763218572        28440.962449183025     
   12.002444717081357        28422.544137826360     
   11.985558644518925        28404.161655772477     
   11.968716374430088        28385.814887318804     
   11.951917736600189        28367.503717285792     
   11.935162561695352        28349.228031013816     
   11.918450681256802        28330.987714360173     
   11.901781927695223        28312.782653696129     
   11.885156134285145        28294.612735903935     
